id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
47203,option,-25,494.2,466.85,-713.7499999999991,2022-03-21 07:10:06.279519+00:00,2022-03-21 08:10:07.499284+00:00,36000,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36050.1,36108.700000000004,-1785.0000000001455
47204,option,-25,493.5,466.45,-706.2500000000002,2022-03-21 07:10:08.478986+00:00,2022-03-21 08:10:02.985063+00:00,36000,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36050.1,36108.700000000004,-1785.0000000001455
47205,option,-25,493.5,430.55,-1603.7499999999998,2022-03-21 07:10:05.726549+00:00,2022-03-21 08:45:10.112744+00:00,36000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36050.1,36166.950000000004,-3241.2500000001455
47207,option,-25,493.0,462.2,-800.0000000000002,2022-03-21 07:10:10.193495+00:00,2022-03-21 08:10:07.710712+00:00,36000,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36050.1,36108.700000000004,-1785.0000000001455
47209,option,-100,162.25,165.0,245.0,2022-03-21 07:15:01.541967+00:00,2022-03-21 08:25:00.817689+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY,17192.0,17175.05,1375.0000000000728
47210,option,-100,162.75,165.2,214.99999999999886,2022-03-21 07:15:02.598411+00:00,2022-03-21 08:25:04.025688+00:00,17100,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17192.0,17175.05,1375.0000000000728
47211,option,-100,162.75,159.5,-355.0,2022-03-21 07:15:01.807530+00:00,2022-03-21 08:15:04.359995+00:00,17100,pe,101,Nifty50 Every Candle_21,NIFTY,17192.0,17185.0,380.0
47212,option,-100,163.45,165.35,160.00000000000057,2022-03-21 07:15:03.802835+00:00,2022-03-21 08:25:02.642401+00:00,17100,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17192.0,17175.05,1375.0000000000728
47213,option,-100,163.45,158.55,-519.9999999999977,2022-03-21 07:15:03.677147+00:00,2022-03-21 08:15:05.226024+00:00,17100,pe,9,Nifty50 Affordable_9,NIFTY,17192.0,17185.0,380.0
47214,option,-25,464.95,421.85,-1107.499999999999,2022-03-21 07:15:04.872126+00:00,2022-03-21 08:10:02.985063+00:00,35900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36019.700000000004,36108.700000000004,-2545.0
47215,option,-25,464.95,419.75,-1159.9999999999998,2022-03-21 07:15:05.088148+00:00,2022-03-21 08:10:07.710712+00:00,35900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36019.700000000004,36108.700000000004,-2545.0
47217,option,-25,462.95,390.45,-1842.5,2022-03-21 07:15:07.113437+00:00,2022-03-21 08:45:10.112744+00:00,35900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36019.700000000004,36166.950000000004,-4001.25
47218,option,-25,462.95,422.9,-1031.2500000000002,2022-03-21 07:15:08.068704+00:00,2022-03-21 08:10:07.499284+00:00,35900,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36019.700000000004,36108.700000000004,-2545.0
47220,option,-100,166.75,165.0,-205.0,2022-03-21 07:20:01.127496+00:00,2022-03-21 08:25:00.817689+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY,17180.9,17175.05,265.0000000002183
47221,option,-100,166.75,159.5,-755.0,2022-03-21 07:20:01.282939+00:00,2022-03-21 08:15:04.359995+00:00,17100,pe,101,Nifty50 Every Candle_21,NIFTY,17180.9,17185.0,-729.9999999998545
47222,option,-100,167.0,165.35,-195.00000000000057,2022-03-21 07:20:04.386826+00:00,2022-03-21 08:25:02.642401+00:00,17100,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17180.9,17175.05,265.0000000002183
47223,option,-100,167.35,165.2,-245.00000000000057,2022-03-21 07:20:03.538197+00:00,2022-03-21 08:25:04.025688+00:00,17100,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17180.9,17175.05,265.0000000002183
47224,option,-100,167.35,158.55,-909.9999999999983,2022-03-21 07:20:05.492624+00:00,2022-03-21 08:15:05.226024+00:00,17100,pe,9,Nifty50 Affordable_9,NIFTY,17180.9,17185.0,-729.9999999998545
47225,option,-25,466.45,390.45,-1930.0,2022-03-21 07:20:06.334595+00:00,2022-03-21 08:45:10.112744+00:00,35900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36010.05,36166.950000000004,-4242.500000000036
47226,option,-25,466.45,422.9,-1118.7500000000002,2022-03-21 07:20:06.450908+00:00,2022-03-21 08:10:07.499284+00:00,35900,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36010.05,36108.700000000004,-2786.2500000000364
47227,option,-25,462.9,419.75,-1108.7499999999995,2022-03-21 07:20:08.769361+00:00,2022-03-21 08:10:07.710712+00:00,35900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36010.05,36108.700000000004,-2786.2500000000364
47229,option,-25,461.85,421.85,-1030.0,2022-03-21 07:20:10.462498+00:00,2022-03-21 08:10:02.985063+00:00,35900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36010.05,36108.700000000004,-2786.2500000000364
47231,option,-25,485.0,422.9,-1582.5000000000005,2022-03-21 07:25:01.481710+00:00,2022-03-21 08:10:07.499284+00:00,35900,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35981.5,36108.700000000004,-3500.000000000109
47232,option,-100,164.65,159.5,-545.0000000000006,2022-03-21 07:25:03.480002+00:00,2022-03-21 08:15:04.359995+00:00,17100,pe,101,Nifty50 Every Candle_21,NIFTY,17182.85,17185.0,-535.0000000001455
47233,option,-25,485.0,390.45,-2393.7500000000005,2022-03-21 07:25:05.527423+00:00,2022-03-21 08:45:10.112744+00:00,35900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35981.5,36166.950000000004,-4956.250000000109
47234,option,-25,484.7,421.85,-1601.249999999999,2022-03-21 07:25:08.157857+00:00,2022-03-21 08:10:02.985063+00:00,35900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35981.5,36108.700000000004,-3500.000000000109
47235,option,-100,166.0,165.0,-130.0,2022-03-21 07:25:01.342211+00:00,2022-03-21 08:25:00.817689+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY,17182.85,17175.05,459.99999999992724
47236,option,-100,166.65,165.2,-175.0000000000017,2022-03-21 07:25:15.357379+00:00,2022-03-21 08:25:04.025688+00:00,17100,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17182.85,17175.05,459.99999999992724
47237,option,-100,166.65,165.35,-160.00000000000114,2022-03-21 07:25:16.990058+00:00,2022-03-21 08:25:02.642401+00:00,17100,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17182.85,17175.05,459.99999999992724
47239,option,-100,166.15,158.55,-789.9999999999994,2022-03-21 07:25:19.189205+00:00,2022-03-21 08:15:05.226024+00:00,17100,pe,9,Nifty50 Affordable_9,NIFTY,17182.85,17185.0,-535.0000000001455
47240,option,-25,488.2,419.75,-1741.2499999999998,2022-03-21 07:25:09.081114+00:00,2022-03-21 08:10:07.710712+00:00,35900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35981.5,36108.700000000004,-3500.000000000109
47241,option,-100,167.1,165.0,-239.99999999999943,2022-03-21 07:30:00.433407+00:00,2022-03-21 08:25:00.817689+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY,17176.0,17175.05,-224.99999999992724
47242,option,-100,167.1,159.5,-789.9999999999994,2022-03-21 07:30:00.635647+00:00,2022-03-21 08:15:04.359995+00:00,17100,pe,101,Nifty50 Every Candle_21,NIFTY,17176.0,17185.0,-1220.0
47243,option,-100,167.4,165.2,-250.0000000000017,2022-03-21 07:30:02.092405+00:00,2022-03-21 08:25:04.025688+00:00,17100,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17176.0,17175.05,-224.99999999992724
47244,option,-100,167.4,165.35,-235.00000000000114,2022-03-21 07:30:02.091092+00:00,2022-03-21 08:25:02.642401+00:00,17100,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17176.0,17175.05,-224.99999999992724
47245,option,-25,482.55,390.45,-2332.5000000000005,2022-03-21 07:30:04.144083+00:00,2022-03-21 08:45:10.112744+00:00,35900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35982.0,36166.950000000004,-4943.750000000109
47246,option,-100,167.25,158.55,-899.9999999999989,2022-03-21 07:30:03.758786+00:00,2022-03-21 08:15:05.226024+00:00,17100,pe,9,Nifty50 Affordable_9,NIFTY,17176.0,17185.0,-1220.0
47247,option,-25,479.45,422.9,-1443.7500000000002,2022-03-21 07:30:05.739087+00:00,2022-03-21 08:10:07.499284+00:00,35900,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35982.0,36108.700000000004,-3487.500000000109
47248,option,-25,479.45,421.85,-1469.999999999999,2022-03-21 07:30:05.039427+00:00,2022-03-21 08:10:02.985063+00:00,35900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35982.0,36108.700000000004,-3487.500000000109
47249,option,-25,481.45,419.75,-1572.4999999999998,2022-03-21 07:30:06.644241+00:00,2022-03-21 08:10:07.710712+00:00,35900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35982.0,36108.700000000004,-3487.500000000109
47250,option,-100,165.0,165.0,-30.0,2022-03-21 07:35:00.870993+00:00,2022-03-21 08:25:00.817689+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY,17174.0,17175.05,-424.99999999992724
47251,option,-100,165.95,159.5,-674.9999999999989,2022-03-21 07:35:01.017702+00:00,2022-03-21 08:15:04.359995+00:00,17100,pe,101,Nifty50 Every Candle_21,NIFTY,17174.0,17185.0,-1420.0
47252,option,-100,165.95,165.2,-105.0,2022-03-21 07:35:01.945355+00:00,2022-03-21 08:25:04.025688+00:00,17100,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17174.0,17175.05,-424.99999999992724
47253,option,-100,165.95,165.35,-89.99999999999943,2022-03-21 07:35:03.021476+00:00,2022-03-21 08:25:02.642401+00:00,17100,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17174.0,17175.05,-424.99999999992724
47254,option,-100,165.95,158.55,-769.9999999999977,2022-03-21 07:35:03.585234+00:00,2022-03-21 08:15:05.226024+00:00,17100,pe,9,Nifty50 Affordable_9,NIFTY,17174.0,17185.0,-1420.0
47255,option,-25,485.5,422.9,-1595.0000000000005,2022-03-21 07:35:04.277468+00:00,2022-03-21 08:10:07.499284+00:00,35900,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35980.0,36108.700000000004,-3537.500000000109
47256,option,-25,485.6,390.45,-2408.750000000001,2022-03-21 07:35:05.231995+00:00,2022-03-21 08:45:10.112744+00:00,35900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35980.0,36166.950000000004,-4993.750000000109
47257,option,-25,485.5,421.85,-1621.2499999999995,2022-03-21 07:35:04.618850+00:00,2022-03-21 08:10:02.985063+00:00,35900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35980.0,36108.700000000004,-3537.500000000109
47258,option,-25,485.6,419.75,-1676.2500000000005,2022-03-21 07:35:06.167822+00:00,2022-03-21 08:10:07.710712+00:00,35900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,35980.0,36108.700000000004,-3537.500000000109
47260,option,-100,150.8,145.0,-610.0000000000011,2022-03-21 07:40:01.269480+00:00,2022-03-21 08:25:00.817689+00:00,17050,pe,4,Nifty50 Pyramiding_10,NIFTY,17165.0,17175.05,-1324.9999999999272
47261,option,-25,489.6,421.85,-1723.75,2022-03-21 07:40:01.338806+00:00,2022-03-21 08:10:02.985063+00:00,35900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35978.950000000004,36108.700000000004,-3563.75
47262,option,-25,489.6,390.45,-2508.750000000001,2022-03-21 07:40:02.955437+00:00,2022-03-21 08:45:10.112744+00:00,35900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35978.950000000004,36166.950000000004,-5020.0
47263,option,-100,150.3,145.5,-510.00000000000114,2022-03-21 07:40:04.820029+00:00,2022-03-21 08:25:04.025688+00:00,17050,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17165.0,17175.05,-1324.9999999999272
47264,option,-100,150.3,139.8,-1080.0,2022-03-21 07:40:03.610971+00:00,2022-03-21 08:15:04.359995+00:00,17050,pe,101,Nifty50 Every Candle_21,NIFTY,17165.0,17185.0,-2320.0
47265,option,-100,150.65,145.3,-564.9999999999994,2022-03-21 07:40:05.525882+00:00,2022-03-21 08:25:02.642401+00:00,17050,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17165.0,17175.05,-1324.9999999999272
47266,option,-100,168.05,165.0,-335.00000000000114,2022-03-21 07:45:01.198227+00:00,2022-03-21 08:25:00.817689+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY,17172.2,17175.05,-604.9999999998545
47267,option,-100,168.05,159.5,-885.0000000000011,2022-03-21 07:45:01.378617+00:00,2022-03-21 08:15:04.359995+00:00,17100,pe,101,Nifty50 Every Candle_21,NIFTY,17172.2,17185.0,-1599.9999999999272
47268,option,-100,168.3,165.2,-340.0000000000023,2022-03-21 07:45:02.854060+00:00,2022-03-21 08:25:04.025688+00:00,17100,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17172.2,17175.05,-604.9999999998545
47269,option,-100,168.7,165.35,-364.99999999999943,2022-03-21 07:45:03.605228+00:00,2022-03-21 08:25:02.642401+00:00,17100,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17172.2,17175.05,-604.9999999998545
47270,option,-25,476.95,390.45,-2192.5,2022-03-21 07:45:03.521470+00:00,2022-03-21 08:45:10.112744+00:00,35900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35999.200000000004,36166.950000000004,-4513.75
47272,option,-25,480.8,421.85,-1503.7499999999998,2022-03-21 07:45:05.072573+00:00,2022-03-21 08:10:02.985063+00:00,35900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35999.200000000004,36108.700000000004,-3057.5
47273,option,-100,165.8,165.0,-110.00000000000114,2022-03-21 07:50:01.596397+00:00,2022-03-21 08:25:00.817689+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY,17176.55,17175.05,-170.0
47274,option,-100,166.4,165.2,-150.0000000000017,2022-03-21 07:50:01.732540+00:00,2022-03-21 08:25:04.025688+00:00,17100,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17176.55,17175.05,-170.0
47275,option,-100,166.4,165.35,-135.00000000000114,2022-03-21 07:50:03.724948+00:00,2022-03-21 08:25:02.642401+00:00,17100,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17176.55,17175.05,-170.0
47276,option,-100,166.4,159.5,-720.0000000000006,2022-03-21 07:50:03.630402+00:00,2022-03-21 08:15:04.359995+00:00,17100,pe,101,Nifty50 Every Candle_21,NIFTY,17176.55,17185.0,-1165.0000000000728
47277,option,-25,469.25,421.85,-1214.9999999999995,2022-03-21 07:50:05.601595+00:00,2022-03-21 08:10:02.985063+00:00,35900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36018.0,36108.700000000004,-2587.500000000109
47278,option,-25,469.25,390.45,-2000.0000000000002,2022-03-21 07:50:05.336016+00:00,2022-03-21 08:45:10.112744+00:00,35900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36018.0,36166.950000000004,-4043.750000000109
47279,option,-100,154.8,139.8,-1530.0,2022-03-21 07:55:01.115073+00:00,2022-03-21 08:15:04.359995+00:00,17050,pe,101,Nifty50 Every Candle_21,NIFTY,17155.75,17185.0,-3245.0
47280,option,-100,154.8,145.0,-1010.0000000000011,2022-03-21 07:55:00.983219+00:00,2022-03-21 08:25:00.817689+00:00,17050,pe,4,Nifty50 Pyramiding_10,NIFTY,17155.75,17175.05,-2249.9999999999272
47281,option,-100,154.7,145.5,-949.9999999999989,2022-03-21 07:55:02.797891+00:00,2022-03-21 08:25:04.025688+00:00,17050,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17155.75,17175.05,-2249.9999999999272
47282,option,-100,154.7,145.3,-969.9999999999977,2022-03-21 07:55:03.184205+00:00,2022-03-21 08:25:02.642401+00:00,17050,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17155.75,17175.05,-2249.9999999999272
47283,option,-100,154.7,139.0,-1599.9999999999989,2022-03-21 07:55:04.403088+00:00,2022-03-21 08:15:05.226024+00:00,17050,pe,9,Nifty50 Affordable_9,NIFTY,17155.75,17185.0,-3245.0
47284,option,-25,488.7,421.85,-1701.249999999999,2022-03-21 07:55:05.083346+00:00,2022-03-21 08:10:02.985063+00:00,35900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35977.4,36108.700000000004,-3602.5000000000728
47285,option,-25,490.2,390.45,-2523.75,2022-03-21 07:55:04.803812+00:00,2022-03-21 08:45:10.112744+00:00,35900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35977.4,36166.950000000004,-5058.750000000073
47288,option,-25,479.7,390.45,-2261.25,2022-03-21 08:00:02.719813+00:00,2022-03-21 08:45:10.112744+00:00,35900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35997.950000000004,36166.950000000004,-4545.0
47289,option,-25,479.75,421.85,-1477.4999999999995,2022-03-21 08:00:03.681081+00:00,2022-03-21 08:10:02.985063+00:00,35900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,35997.950000000004,36108.700000000004,-3088.75
47290,option,-100,152.2,145.0,-749.9999999999989,2022-03-21 08:00:03.224095+00:00,2022-03-21 08:25:00.817689+00:00,17050,pe,4,Nifty50 Pyramiding_10,NIFTY,17160.4,17175.05,-1784.9999999997817
47291,option,-100,152.8,145.3,-780.0,2022-03-21 08:00:05.252034+00:00,2022-03-21 08:25:02.642401+00:00,17050,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17160.4,17175.05,-1784.9999999997817
47292,option,-100,152.8,139.0,-1410.0000000000011,2022-03-21 08:00:04.378400+00:00,2022-03-21 08:15:05.226024+00:00,17050,pe,9,Nifty50 Affordable_9,NIFTY,17160.4,17185.0,-2779.9999999998545
47294,option,-100,152.8,139.8,-1330.0,2022-03-21 08:00:06.020253+00:00,2022-03-21 08:15:04.359995+00:00,17050,pe,101,Nifty50 Every Candle_21,NIFTY,17160.4,17185.0,-2779.9999999998545
47295,option,-100,152.8,145.5,-760.0000000000011,2022-03-21 08:00:06.737900+00:00,2022-03-21 08:25:04.025688+00:00,17050,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17160.4,17175.05,-1784.9999999997817
47296,option,-100,158.3,165.0,639.9999999999989,2022-03-21 08:05:01.164692+00:00,2022-03-21 08:25:00.817689+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY,17191.3,17175.05,1305.0
47297,option,-100,158.3,159.5,89.99999999999886,2022-03-21 08:05:01.182340+00:00,2022-03-21 08:15:04.359995+00:00,17100,pe,101,Nifty50 Every Candle_21,NIFTY,17191.3,17185.0,309.99999999992724
47298,option,-100,158.3,165.2,659.9999999999977,2022-03-21 08:05:02.616748+00:00,2022-03-21 08:25:04.025688+00:00,17100,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17191.3,17175.05,1305.0
47299,option,-25,483.2,430.55,-1346.2499999999995,2022-03-21 08:05:02.796163+00:00,2022-03-21 08:45:10.112744+00:00,36000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36080.3,36166.950000000004,-2486.2500000000364
47300,option,-100,150.9,159.5,829.9999999999994,2022-03-21 08:10:00.924890+00:00,2022-03-21 08:15:04.359995+00:00,17100,pe,101,Nifty50 Every Candle_21,NIFTY,17203.8,17185.0,1559.9999999999272
47301,option,25,489.75,460.9,-751.2500000000006,2022-03-21 08:10:02.838986+00:00,2022-03-21 09:35:05.469023+00:00,36100,ce,5,BankNifty_Single_Call_11_12,BANKNIFTY,36108.700000000004,36034.25,-2181.250000000109
47302,option,25,490.15,513.45,552.5000000000017,2022-03-21 08:10:02.985063+00:00,2022-03-21 09:45:03.306067+00:00,36100,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36108.700000000004,36113.450000000004,-201.25
47303,option,-25,464.9,430.55,-888.7499999999991,2022-03-21 08:10:05.813789+00:00,2022-03-21 08:45:10.112744+00:00,36000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36108.700000000004,36166.950000000004,-1776.25
47304,option,25,490.7,460.9,-775.0000000000002,2022-03-21 08:10:07.499284+00:00,2022-03-21 09:35:05.224112+00:00,36100,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36108.700000000004,36034.25,-2181.250000000109
47305,option,25,490.7,462.65,-731.2500000000002,2022-03-21 08:10:07.710712+00:00,2022-03-21 09:35:08.037392+00:00,36100,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36108.700000000004,36034.25,-2181.250000000109
47308,option,100,170.0,154.1,-1620.0000000000005,2022-03-21 08:15:01.254394+00:00,2022-03-21 09:10:01.169233+00:00,17200,ce,11,Nifty50_Single_Call_21_MV,NIFTY,17185.0,17148.4,-3979.9999999998545
47309,option,100,170.0,154.5,-1580.0,2022-03-21 08:15:01.363148+00:00,2022-03-21 09:10:05.164055+00:00,17200,ce,12,Nifty50_Single_Call_11_MV,NIFTY,17185.0,17148.4,-3979.9999999998545
47310,option,100,171.45,170.3,-144.99999999999773,2022-03-21 08:15:04.359995+00:00,2022-03-21 09:00:01.670275+00:00,17200,ce,101,Nifty50 Every Candle_21,NIFTY,17185.0,17187.0,-120.0
47311,option,25,478.0,513.45,856.2500000000011,2022-03-21 08:15:07.166516+00:00,2022-03-21 09:45:03.306067+00:00,36100,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36080.3,36113.450000000004,508.7500000000364
47312,option,25,480.25,460.9,-513.7500000000006,2022-03-21 08:15:08.457214+00:00,2022-03-21 09:35:05.224112+00:00,36100,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36080.3,36034.25,-1471.2500000000728
47313,option,100,171.65,154.45,-1750.0000000000018,2022-03-21 08:15:05.226024+00:00,2022-03-21 09:10:03.198342+00:00,17200,ce,9,Nifty50 Affordable_9,NIFTY,17185.0,17148.4,-3979.9999999998545
47314,option,25,481.0,462.65,-488.75000000000057,2022-03-21 08:15:10.992068+00:00,2022-03-21 09:35:08.037392+00:00,36100,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36080.3,36034.25,-1471.2500000000728
47315,option,-25,480.55,430.55,-1280.0,2022-03-21 08:15:10.897005+00:00,2022-03-21 08:45:10.112744+00:00,36000,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36080.3,36166.950000000004,-2486.2500000000364
47316,option,100,170.6,170.3,-59.999999999998295,2022-03-21 08:20:01.229933+00:00,2022-03-21 09:00:01.670275+00:00,17200,ce,101,Nifty50 Every Candle_21,NIFTY,17183.8,17187.0,7.275957614183426e-11
47317,option,100,171.0,154.45,-1685.0000000000011,2022-03-21 08:20:01.263411+00:00,2022-03-21 09:10:03.198342+00:00,17200,ce,9,Nifty50 Affordable_9,NIFTY,17183.8,17148.4,-3859.9999999997817
47318,option,25,465.65,460.9,-148.75,2022-03-21 08:20:02.680814+00:00,2022-03-21 09:35:05.224112+00:00,36100,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36051.0,36034.25,-738.75
47319,option,25,465.0,513.45,1181.2500000000011,2022-03-21 08:20:03.265547+00:00,2022-03-21 09:45:03.306067+00:00,36100,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36051.0,36113.450000000004,1241.2500000001091
47320,option,-25,451.6,390.45,-1558.750000000001,2022-03-21 08:20:04.566144+00:00,2022-03-21 08:45:10.112744+00:00,35900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36051.0,36166.950000000004,-3218.750000000109
47321,option,25,465.0,462.65,-88.75000000000057,2022-03-21 08:20:05.113992+00:00,2022-03-21 09:35:08.037392+00:00,36100,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,36051.0,36034.25,-738.75
47322,option,100,165.75,170.3,425.00000000000114,2022-03-21 08:25:01.029923+00:00,2022-03-21 09:00:01.670275+00:00,17200,ce,101,Nifty50 Every Candle_21,NIFTY,17175.05,17187.0,875.0000000000728
47323,option,100,165.5,150.8,-1499.9999999999989,2022-03-21 08:25:00.817689+00:00,2022-03-21 09:35:00.932859+00:00,17200,ce,4,Nifty50 Pyramiding_10,NIFTY,17175.05,17145.0,-3324.9999999999272
